0.11404	0.11228	0.1097	0.10675	0.10379	0.10105	0.098646	0.096609	0.094934	0.093589	0.092528	0.091703	0.091069	0.090583	0.090209	0.089918	0.089688	0.089507	0.089369	0.089275	0.089232	0.08925	0.089343	0.089526	0.089813	0.090217	0.09075	0.09142	0.092233	0.093192	0.094297	0.095543	0.096924	0.09843	0.10005	0.10177	0.10358	0.1055	0.10756	0.10989	0.11276	0.11675	0.12303	0.13374	0.15225	0.1807	0.20871	0.21064	0.18506	0.15254	0.11208	0.064132	0.057844	0.091083	0.1102	0.11205	0.10762	0.10139	0.094772	0.088186	0.081771	0.07562	0.069897	0.06489	0.060996	0.058615	0.058	0.059136	0.061732	0.065348	0.069545	0.073983	0.078456	0.082863	0.087178	0.091418	0.095618	0.099816	0.10404	0.10832	0.11265	0.11701	0.12135	0.12559	0.12967	0.13348	0.13697	0.14012	0.14295	0.14551	0.14786	0.15001	0.15184	0.15311	0.15345	0.1525	0.15	0.14603	0.1409	0.13512	0.12923	0.12368	0.11877	0.11471	0.11157	0.10933	0.1079	0.10713	0.10688	0.10697	0.10728	0.1077	0.10816	0.10859	0.10898	0.10929	0.10952	0.10968	0.10976	0.10976	0.1097	0.10959	0.10943	0.10924	0.10902	0.1088	0.10858	0.10841	0.1083	0.1083	0.10845	0.10879	0.10938	0.11027	0.11146	0.11289	0.11442	0.11577	0.11656	0.1164	0.11504	0.1125	0.10902	0.10502	0.10089	0.096899	0.093224	0.089922	0.086991	0.084397	0.082092	0.08003	0.078166	0.076465	0.074897	0.073436	0.072059	0.07075	0.069489	0.068262	0.067053	0.065845	0.064621	0.063365	0.062057	0.060676	0.059202	0.057609	0.055873	0.053969	0.051874	0.049571	0.047059	0.044359	0.041533	0.038699	0.036048	0.033847	0.032411	0.032061	0.033071	0.035674	0.040237	0.047845	0.062305	0.093576	0.13743	0.14009	0.10148	0.075206	0.065285	0.061511	0.059809	0.058866	0.058198	0.057612	0.057032	0.056435	0.055821	0.055196
0.10905	0.10815	0.1066	0.10469	0.10267	0.10072	0.098952	0.097427	0.096158	0.095131	0.094319	0.093685	0.09319	0.092797	0.092472	0.092189	0.09193	0.091684	0.091452	0.09124	0.091062	0.090937	0.090886	0.090931	0.091093	0.091392	0.091843	0.092461	0.093255	0.09423	0.095388	0.096728	0.098244	0.09993	0.10178	0.10377	0.10591	0.10821	0.11068	0.11342	0.1166	0.12061	0.1261	0.13412	0.14576	0.16061	0.17425	0.18038	0.18014	0.18402	0.20624	0.24259	0.23793	0.19129	0.15619	0.13706	0.12416	0.1137	0.10444	0.095849	0.087632	0.079677	0.072075	0.065188	0.059644	0.056173	0.055275	0.056921	0.060545	0.065346	0.07061	0.075873	0.080906	0.085643	0.090108	0.094358	0.09846	0.10247	0.10644	0.11039	0.11433	0.11825	0.12211	0.12586	0.12944	0.1328	0.1359	0.13869	0.14119	0.14339	0.1453	0.14686	0.14796	0.14844	0.14806	0.1466	0.14396	0.14018	0.13548	0.13021	0.12477	0.11956	0.11494	0.11115	0.10833	0.1065	0.10555	0.1053	0.10556	0.10613	0.10686	0.10762	0.10835	0.10899	0.10953	0.10996	0.11028	0.1105	0.11063	0.11068	0.11066	0.11059	0.11048	0.11033	0.11017	0.11001	0.10987	0.10977	0.10973	0.10978	0.10995	0.11027	0.11076	0.11142	0.11225	0.11315	0.11402	0.11464	0.11479	0.11425	0.11287	0.11068	0.10782	0.10451	0.10101	0.097529	0.094197	0.091098	0.08826	0.085681	0.083341	0.081215	0.079275	0.077492	0.075844	0.074305	0.072857	0.07148	0.070156	0.068866	0.067592	0.066317	0.06502	0.063679	0.062272	0.060773	0.059152	0.057378	0.055412	0.053216	0.050744	0.047954	0.044811	0.041297	0.037437	0.033328	0.029167	0.02527	0.022039	0.019841	0.018834	0.018776	0.018855	0.01728	0.009502	-0.015052	-0.052575	-0.049551	-0.0060289	0.024352	0.037576	0.0439	0.047461	0.049653	0.051046	0.051923	0.052444	0.052713	0.0528	0.052757
0.10499	0.10468	0.10386	0.10273	0.10146	0.10019	0.099011	0.097986	0.097137	0.096458	0.095933	0.095529	0.095211	0.094944	0.094695	0.094439	0.094158	0.093849	0.093515	0.093171	0.092841	0.092551	0.092333	0.092218	0.092236	0.092413	0.09277	0.093327	0.094095	0.095084	0.096297	0.097735	0.099394	0.10127	0.10335	0.10563	0.1081	0.11074	0.11355	0.11653	0.11968	0.12305	0.12668	0.1307	0.13528	0.14074	0.14762	0.15701	0.17132	0.19645	0.24293	0.29847	0.29644	0.23685	0.18631	0.15707	0.13859	0.12489	0.11348	0.10316	0.093266	0.083426	0.073588	0.064167	0.05618	0.051058	0.049908	0.052687	0.058202	0.064925	0.071719	0.078019	0.083665	0.088703	0.093253	0.097445	0.10139	0.10517	0.10885	0.11247	0.11604	0.11954	0.12297	0.12629	0.12944	0.1324	0.13512	0.13757	0.13972	0.14157	0.14306	0.14414	0.14471	0.14463	0.14375	0.14193	0.13909	0.13528	0.13065	0.12546	0.12006	0.11485	0.11025	0.10659	0.10409	0.10277	0.10248	0.10297	0.10394	0.10515	0.10641	0.10759	0.10863	0.1095	0.11021	0.11075	0.11115	0.11142	0.11159	0.11167	0.11168	0.11164	0.11155	0.11144	0.11133	0.11121	0.11112	0.11107	0.11107	0.11114	0.11131	0.11158	0.11195	0.11241	0.11294	0.11345	0.11385	0.11399	0.11374	0.11295	0.11155	0.10956	0.10705	0.10419	0.10112	0.097993	0.094931	0.092009	0.089267	0.086723	0.084376	0.082216	0.080225	0.078386	0.07668	0.075085	0.073585	0.072158	0.070787	0.069453	0.068134	0.066811	0.065461	0.064059	0.062579	0.06099	0.059256	0.057337	0.055183	0.052738	0.049934	0.046695	0.042939	0.038591	0.03361	0.02803	0.022037	0.016026	0.010597	0.0063629	0.0035582	0.0016027	-0.0012231	-0.0083213	-0.02661	-0.067506	-0.11938	-0.11595	-0.057208	-0.0094525	0.015513	0.0287	0.036374	0.041198	0.044394	0.04658	0.048103	0.049168	0.049909	0.050411
0.1016	0.1017	0.10143	0.1009	0.10024	0.099553	0.098912	0.098367	0.09794	0.097632	0.097423	0.097285	0.097182	0.097074	0.096927	0.096713	0.096419	0.09604	0.095589	0.09509	0.094578	0.094093	0.093677	0.093373	0.09322	0.093252	0.093498	0.09398	0.094714	0.095713	0.09698	0.098519	0.10033	0.1024	0.10473	0.10731	0.11011	0.11311	0.11626	0.11946	0.12256	0.12522	0.12689	0.12673	0.12396	0.11952	0.11868	0.12923	0.15295	0.1857	0.22397	0.25586	0.25647	0.22678	0.19327	0.16759	0.14872	0.13398	0.1215	0.1101	0.098894	0.087249	0.074792	0.0618	0.049804	0.041751	0.040389	0.045669	0.054738	0.064535	0.073391	0.080851	0.087042	0.09225	0.096753	0.10077	0.10448	0.10797	0.11133	0.1146	0.11779	0.12092	0.12395	0.12687	0.12965	0.13224	0.13461	0.13673	0.13857	0.14008	0.14123	0.14193	0.14211	0.14163	0.14039	0.13828	0.13522	0.13123	0.12639	0.12092	0.11515	0.10953	0.10459	0.10085	0.098638	0.097988	0.098635	0.10015	0.1021	0.10413	0.10604	0.1077	0.10908	0.11018	0.11104	0.11168	0.11213	0.11244	0.11263	0.11273	0.11275	0.11272	0.11265	0.11257	0.11248	0.11239	0.11234	0.11231	0.11234	0.11242	0.11256	0.11277	0.11304	0.11334	0.11363	0.11386	0.11393	0.11375	0.11322	0.11227	0.11084	0.10895	0.10666	0.10406	0.10126	0.098388	0.095521	0.092734	0.090074	0.087567	0.085224	0.083046	0.081024	0.079148	0.077403	0.075772	0.074237	0.072781	0.071383	0.070023	0.06868	0.067332	0.065953	0.064517	0.062995	0.061351	0.059545	0.057528	0.055243	0.052617	0.049557	0.045952	0.041663	0.036532	0.030404	0.023184	0.014964	0.0062091	-0.0021013	-0.0086861	-0.012755	-0.014947	-0.017537	-0.023962	-0.038237	-0.062349	-0.085386	-0.081573	-0.050789	-0.018629	0.003953	0.018482	0.02793	0.034284	0.038708	0.04188	0.044207	0.045942	0.04725	0.048239
0.098696	0.099115	0.099257	0.099207	0.099051	0.098867	0.098712	0.098626	0.098624	0.098703	0.098842	0.099008	0.099157	0.099244	0.099226	0.099073	0.098765	0.098305	0.097712	0.097024	0.09629	0.095565	0.094908	0.094375	0.094017	0.093876	0.093988	0.094379	0.095069	0.096071	0.097392	0.099034	0.101	0.10328	0.10587	0.10875	0.11192	0.11532	0.11889	0.12249	0.12582	0.12833	0.12893	0.12558	0.11515	0.09579	0.078224	0.088244	0.12655	0.16824	0.20115	0.22108	0.22333	0.21003	0.19039	0.17131	0.15489	0.1409	0.12852	0.11685	0.105	0.09198	0.076748	0.058732	0.039514	0.0252	0.023675	0.034887	0.050836	0.065297	0.076543	0.084974	0.091397	0.09649	0.10073	0.10442	0.10776	0.1109	0.11389	0.11679	0.11962	0.12237	0.12504	0.1276	0.13003	0.13229	0.13435	0.13618	0.13773	0.13897	0.13983	0.14025	0.14014	0.1394	0.13792	0.13558	0.1323	0.12803	0.12279	0.11672	0.11011	0.10351	0.0977	0.093524	0.091573	0.091879	0.093921	0.096924	0.10019	0.10327	0.10592	0.1081	0.10981	0.11112	0.11209	0.11279	0.11327	0.11358	0.11377	0.11386	0.11387	0.11384	0.11377	0.11369	0.11362	0.11355	0.11351	0.11351	0.11354	0.11363	0.11375	0.11391	0.11409	0.11427	0.11439	0.11441	0.11426	0.11386	0.11315	0.11207	0.1106	0.10875	0.10657	0.10412	0.10149	0.098769	0.096026	0.093329	0.090725	0.088245	0.085907	0.083718	0.081678	0.07978	0.078012	0.076362	0.074812	0.073345	0.071939	0.070576	0.069231	0.067882	0.066502	0.065062	0.063531	0.061872	0.060041	0.057987	0.055643	0.052925	0.049723	0.04589	0.041229	0.035479	0.028318	0.0194	0.0085198	-0.0039812	-0.016599	-0.026515	-0.031246	-0.031281	-0.030134	-0.031672	-0.037973	-0.047785	-0.054781	-0.050715	-0.035297	-0.016247	0.00042089	0.013144	0.022444	0.029224	0.034233	0.038001	0.040889	0.043135	0.044904	0.046306
0.096145	0.096805	0.097275	0.097614	0.097886	0.098146	0.098441	0.098796	0.099223	0.099711	0.10023	0.10075	0.10119	0.10152	0.10167	0.10159	0.10127	0.10071	0.099933	0.099006	0.097992	0.096969	0.096015	0.095202	0.094595	0.094246	0.094197	0.094478	0.095111	0.09611	0.097482	0.099228	0.10135	0.10384	0.1067	0.10992	0.11348	0.11736	0.12149	0.12573	0.12983	0.13321	0.13466	0.13148	0.11725	0.080788	0.03376	0.042474	0.10698	0.16064	0.1903	0.2042	0.20603	0.19859	0.18603	0.17202	0.15856	0.14622	0.13481	0.12378	0.11226	0.098964	0.081796	0.057745	0.025285	-0.0045935	-0.0062272	0.020329	0.0493	0.069576	0.082546	0.091072	0.097048	0.10156	0.10522	0.10839	0.11126	0.11395	0.11654	0.11906	0.12152	0.12391	0.12624	0.12847	0.13058	0.13255	0.13433	0.1359	0.13721	0.13822	0.13887	0.1391	0.13881	0.13792	0.1363	0.13383	0.13038	0.12582	0.12006	0.11309	0.1051	0.096727	0.089132	0.083871	0.082148	0.083993	0.088266	0.093476	0.098517	0.10284	0.1063	0.10896	0.11094	0.11238	0.11341	0.11411	0.11457	0.11485	0.115	0.11506	0.11504	0.11498	0.11491	0.11482	0.11474	0.11468	0.11466	0.11466	0.11471	0.11479	0.1149	0.11503	0.11516	0.11524	0.11526	0.11514	0.11483	0.11428	0.11344	0.11226	0.11075	0.1089	0.10675	0.10437	0.10182	0.099165	0.096483	0.093829	0.09125	0.088779	0.086438	0.08424	0.082188	0.080279	0.078504	0.076851	0.075304	0.073846	0.072455	0.07111	0.069787	0.068463	0.067109	0.065697	0.064194	0.062563	0.06076	0.058731	0.056411	0.053711	0.050511	0.046645	0.04187	0.035832	0.028007	0.017658	0.003898	-0.013778	-0.03379	-0.050114	-0.055023	-0.048806	-0.039721	-0.034108	-0.033238	-0.035053	-0.035699	-0.031673	-0.022484	-0.010614	0.0011304	0.011259	0.019443	0.025896	0.030969	0.034985	0.038199	0.040798	0.042919	0.044657
0.093836	0.094687	0.095423	0.096088	0.096729	0.09739	0.098104	0.098892	0.099757	0.10068	0.10163	0.10255	0.10336	0.10398	0.10433	0.10435	0.10401	0.10332	0.10231	0.10107	0.099702	0.098302	0.096978	0.095822	0.094914	0.094315	0.094073	0.094224	0.094787	0.095776	0.097196	0.099047	0.10133	0.10404	0.10717	0.11074	0.11472	0.11913	0.12394	0.12908	0.13445	0.13979	0.1445	0.14713	0.14342	0.12299	0.089677	0.096973	0.14466	0.17862	0.19389	0.19941	0.19833	0.19217	0.18276	0.17195	0.16101	0.15056	0.14069	0.13112	0.12118	0.10962	0.093711	0.067156	0.018927	-0.039182	-0.040871	0.013808	0.058446	0.08114	0.092795	0.099585	0.10409	0.10744	0.1102	0.11264	0.11492	0.11711	0.11926	0.12138	0.12347	0.12553	0.12753	0.12946	0.13128	0.13298	0.13452	0.13587	0.13699	0.13783	0.13834	0.13845	0.13809	0.13716	0.13553	0.13306	0.12957	0.12483	0.11857	0.11053	0.10059	0.089246	0.078177	0.070456	0.06893	0.073628	0.081756	0.0903	0.097626	0.10331	0.1075	0.1105	0.11261	0.11406	0.11504	0.11567	0.11605	0.11626	0.11633	0.11632	0.11625	0.11615	0.11604	0.11594	0.11585	0.11579	0.11576	0.11578	0.11583	0.11592	0.11603	0.11615	0.11625	0.1163	0.11625	0.11605	0.11565	0.115	0.11406	0.11281	0.11123	0.10934	0.10718	0.10479	0.10224	0.099591	0.09691	0.094253	0.091664	0.089181	0.086826	0.084615	0.082555	0.080644	0.078874	0.077234	0.075708	0.074278	0.072923	0.07162	0.070345	0.069073	0.067775	0.066423	0.064984	0.063424	0.061701	0.059765	0.057555	0.054988	0.051954	0.04829	0.043748	0.037934	0.030184	0.019358	0.0034887	-0.02037	-0.05372	-0.085594	-0.090386	-0.068218	-0.044876	-0.03129	-0.025495	-0.023497	-0.021879	-0.018374	-0.012346	-0.0045791	0.0036574	0.011398	0.018188	0.023941	0.028749	0.032759	0.036114	0.038934	0.041311	0.043317
0.091683	0.092687	0.093642	0.094584	0.095552	0.096578	0.097692	0.098908	0.10023	0.10163	0.10306	0.10445	0.10571	0.10671	0.10733	0.10749	0.10712	0.10625	0.10493	0.10328	0.10144	0.099559	0.097771	0.096193	0.09492	0.094023	0.093557	0.093554	0.094036	0.095011	0.096479	0.098436	0.10088	0.10381	0.10722	0.11113	0.11555	0.1205	0.12603	0.13219	0.13907	0.14687	0.15605	0.16785	0.18623	0.22125	0.26871	0.27477	0.23916	0.21509	0.20602	0.20108	0.19581	0.189	0.1808	0.17187	0.16288	0.15426	0.14621	0.13872	0.13153	0.1241	0.115	0.10008	0.069055	0.025906	0.024215	0.063933	0.091376	0.10247	0.10738	0.11018	0.11218	0.11388	0.11547	0.11705	0.11866	0.12032	0.12201	0.12373	0.12546	0.12719	0.12889	0.13054	0.13211	0.13358	0.13491	0.13608	0.13704	0.13777	0.1382	0.13828	0.13794	0.13708	0.13559	0.13331	0.13001	0.12536	0.1189	0.10994	0.097701	0.081775	0.063897	0.050289	0.048934	0.059855	0.075119	0.088549	0.098463	0.10529	0.10988	0.11293	0.11493	0.11621	0.11701	0.11748	0.11771	0.11778	0.11775	0.11764	0.1175	0.11734	0.11718	0.11704	0.11693	0.11686	0.11683	0.11685	0.11692	0.11702	0.11715	0.11729	0.1174	0.11745	0.11739	0.11716	0.11672	0.11602	0.11501	0.11368	0.11203	0.11006	0.10782	0.10537	0.10275	0.10005	0.097313	0.094605	0.091973	0.089451	0.087068	0.084839	0.082772	0.080865	0.079113	0.077502	0.076016	0.074636	0.07334	0.072103	0.070901	0.069707	0.068494	0.067234	0.065896	0.064448	0.062853	0.06107	0.059049	0.056725	0.054013	0.050788	0.046857	0.041894	0.035304	0.025897	0.011044	-0.015489	-0.06468	-0.12471	-0.12925	-0.078323	-0.038223	-0.0206	-0.01407	-0.011744	-0.010243	-0.0078618	-0.00402	0.0010577	0.0067749	0.012549	0.017997	0.022937	0.027325	0.031183	0.034561	0.037509	0.040073	0.042291
0.08961	0.090736	0.091874	0.093056	0.094313	0.095677	0.097174	0.098819	0.10061	0.10253	0.10453	0.1065	0.10832	0.10981	0.11081	0.11115	0.11076	0.10963	0.10788	0.10567	0.10322	0.10072	0.098349	0.096255	0.094545	0.0933	0.092573	0.092399	0.092792	0.093752	0.095272	0.09734	0.099947	0.10309	0.10677	0.11101	0.11584	0.12131	0.12751	0.13458	0.1428	0.15269	0.16533	0.18324	0.21249	0.26389	0.32541	0.33049	0.27889	0.23666	0.2153	0.20355	0.19504	0.1873	0.17957	0.17182	0.16432	0.15735	0.15116	0.14596	0.14202	0.13988	0.14085	0.149	0.1745	0.21327	0.21162	0.16952	0.14055	0.12871	0.12373	0.12147	0.12055	0.1204	0.12074	0.12143	0.12236	0.12348	0.12473	0.12606	0.12746	0.12888	0.13031	0.1317	0.13304	0.13431	0.13546	0.13648	0.13734	0.13799	0.1384	0.13853	0.1383	0.13764	0.13644	0.13455	0.13176	0.12767	0.12168	0.11269	0.098793	0.077133	0.046308	0.017415	0.016205	0.042701	0.07119	0.090616	0.10242	0.10949	0.11377	0.11637	0.11793	0.11884	0.11932	0.11951	0.11952	0.11941	0.11923	0.119	0.11876	0.11852	0.1183	0.11811	0.11797	0.11788	0.11785	0.11788	0.11796	0.1181	0.11827	0.11845	0.11861	0.11871	0.11869	0.11849	0.11805	0.11733	0.11629	0.11489	0.11314	0.11106	0.10869	0.10611	0.10336	0.10053	0.097686	0.094881	0.092167	0.089583	0.087155	0.084901	0.082827	0.080933	0.07921	0.077644	0.076218	0.07491	0.073696	0.072551	0.071448	0.07036	0.06926	0.068122	0.066917	0.065616	0.064192	0.062612	0.060842	0.058845	0.056575	0.053973	0.050957	0.047393	0.043035	0.037353	0.029001	0.013888	-0.018198	-0.063208	-0.067482	-0.030972	-0.0072131	-4.78e-05	0.0010519	0.00059015	0.00032536	0.0010506	0.0030097	0.0060644	0.0098732	0.014063	0.018337	0.022497	0.026433	0.030089	0.033437	0.036467	0.039178	0.041576
0.087553	0.088774	0.090064	0.091452	0.092967	0.094642	0.096504	0.098576	0.10087	0.10336	0.106	0.10869	0.11124	0.11342	0.11495	0.11557	0.11514	0.11365	0.11129	0.10831	0.10504	0.10174	0.098647	0.095928	0.093702	0.092053	0.091035	0.090674	0.090977	0.091932	0.093517	0.095707	0.098482	0.10183	0.10577	0.11031	0.11549	0.12139	0.12812	0.13587	0.14496	0.15595	0.16987	0.18855	0.21476	0.2498	0.28244	0.28679	0.26265	0.23553	0.21629	0.20334	0.19374	0.1857	0.17838	0.17154	0.16523	0.15967	0.15511	0.15196	0.15083	0.1529	0.16079	0.18068	0.22348	0.27731	0.27576	0.21879	0.17271	0.14935	0.13771	0.13154	0.12819	0.12644	0.12567	0.12556	0.12588	0.12651	0.12735	0.12834	0.12943	0.13058	0.13175	0.13292	0.13406	0.13514	0.13615	0.13705	0.13783	0.13846	0.1389	0.13912	0.13908	0.13872	0.13796	0.1367	0.13475	0.13182	0.12733	0.12013	0.10763	0.083641	0.037237	-0.019697	-0.020781	0.034003	0.078309	0.10029	0.1109	0.11635	0.11926	0.12081	0.12158	0.12188	0.1219	0.12173	0.12146	0.12112	0.12075	0.12037	0.12001	0.11967	0.11938	0.11913	0.11895	0.11884	0.1188	0.11884	0.11896	0.11914	0.11938	0.11964	0.11989	0.12009	0.12016	0.12005	0.11968	0.11898	0.11791	0.11644	0.11458	0.11234	0.10979	0.107	0.10406	0.10104	0.098016	0.095064	0.09223	0.089555	0.087067	0.08478	0.082701	0.080827	0.079148	0.077646	0.076302	0.07509	0.073984	0.072956	0.071979	0.071025	0.070066	0.069077	0.068032	0.066909	0.065686	0.064342	0.062862	0.061236	0.059464	0.057565	0.055589	0.053648	0.051981	0.051128	0.052464	0.06013	0.084396	0.12129	0.11724	0.072332	0.040303	0.025331	0.017387	0.012594	0.0098159	0.008664	0.00891	0.010314	0.012605	0.015513	0.018804	0.02229	0.025828	0.029304	0.032631	0.035744	0.038598	0.041164
0.085453	0.086743	0.088157	0.089719	0.091462	0.093418	0.095623	0.098111	0.10091	0.10403	0.10743	0.111	0.11454	0.11769	0.12001	0.12107	0.12059	0.11858	0.11531	0.11125	0.10687	0.10255	0.098564	0.0951	0.092277	0.090173	0.088835	0.088283	0.088509	0.089482	0.091158	0.09349	0.096444	0.1	0.10416	0.10896	0.11443	0.12066	0.12775	0.13586	0.14528	0.1564	0.16985	0.18635	0.20622	0.22765	0.24431	0.24812	0.23893	0.22455	0.21104	0.20001	0.19106	0.18347	0.17676	0.17073	0.16542	0.16098	0.15771	0.15603	0.15663	0.16064	0.17	0.18759	0.21484	0.24063	0.23922	0.21055	0.18032	0.15954	0.14675	0.13899	0.13431	0.13153	0.12998	0.12926	0.1291	0.12933	0.12983	0.13052	0.13134	0.13225	0.1332	0.13416	0.13512	0.13605	0.13693	0.13775	0.13848	0.13911	0.13962	0.13998	0.14018	0.14019	0.13998	0.1395	0.13869	0.13743	0.13549	0.13235	0.12668	0.1144	0.085301	0.043436	0.04246	0.082388	0.10959	0.12006	0.124	0.12554	0.12602	0.12598	0.12567	0.1252	0.12465	0.12405	0.12345	0.12285	0.12228	0.12173	0.12124	0.12079	0.12041	0.1201	0.11987	0.11973	0.11968	0.11973	0.11988	0.12013	0.12045	0.12083	0.12123	0.12158	0.12182	0.12187	0.12163	0.12101	0.11995	0.11841	0.11639	0.11394	0.11112	0.10805	0.10482	0.10153	0.098278	0.095125	0.092132	0.08934	0.086774	0.08445	0.082369	0.080527	0.078907	0.077491	0.076253	0.075163	0.074193	0.073312	0.072488	0.071694	0.070902	0.070087	0.069227	0.068303	0.0673	0.066209	0.065029	0.063775	0.062486	0.061244	0.060205	0.05967	0.060225	0.063067	0.070858	0.08988	0.13118	0.183	0.1791	0.11958	0.070878	0.044947	0.03092	0.022678	0.017699	0.014874	0.013646	0.013678	0.014726	0.016587	0.019082	0.022038	0.025288	0.028671	0.032044	0.035285	0.038307	0.041051
0.083255	0.084591	0.0861	0.087808	0.089744	0.091946	0.094457	0.097332	0.10063	0.1044	0.10866	0.11333	0.1182	0.12277	0.12636	0.12817	0.12764	0.12478	0.12013	0.1145	0.10862	0.103	0.09795	0.093626	0.090128	0.08752	0.085844	0.08511	0.085292	0.08633	0.088144	0.090655	0.093805	0.097563	0.10193	0.10694	0.11263	0.11907	0.12635	0.13458	0.14392	0.15457	0.16674	0.18048	0.19525	0.2093	0.21949	0.22291	0.21944	0.21182	0.203	0.1946	0.18708	0.18041	0.17448	0.16924	0.16474	0.16115	0.15874	0.15789	0.15914	0.16322	0.17099	0.18288	0.19719	0.20772	0.20648	0.19343	0.17648	0.16178	0.15095	0.14351	0.13859	0.13543	0.1335	0.13242	0.13194	0.13188	0.13213	0.13258	0.13318	0.13387	0.13463	0.13541	0.13621	0.13701	0.13779	0.13853	0.13923	0.13988	0.14047	0.141	0.14147	0.14188	0.14226	0.14263	0.14306	0.14368	0.14473	0.14675	0.15109	0.16187	0.18932	0.22941	0.22853	0.18668	0.15752	0.14508	0.13916	0.13567	0.13327	0.13142	0.1299	0.12859	0.12743	0.12639	0.12544	0.12456	0.12377	0.12305	0.12241	0.12184	0.12137	0.12098	0.1207	0.12052	0.12046	0.12052	0.12072	0.12104	0.12147	0.12201	0.1226	0.12318	0.12368	0.12398	0.12395	0.12349	0.12247	0.12086	0.11864	0.11589	0.11272	0.10926	0.10564	0.102	0.098434	0.095025	0.091832	0.088896	0.08624	0.083874	0.081799	0.080001	0.078463	0.077158	0.076054	0.075118	0.074314	0.073609	0.072968	0.072361	0.071761	0.071143	0.070487	0.069777	0.069005	0.068167	0.067274	0.066356	0.065474	0.06474	0.06436	0.064695	0.06639	0.070592	0.079299	0.095518	0.12083	0.14434	0.14048	0.10939	0.076849	0.053937	0.039197	0.0297	0.023507	0.019518	0.017134	0.016032	0.016036	0.01703	0.018899	0.021492	0.024617	0.028054	0.031592	0.035051	0.038297	0.041248
0.080908	0.082265	0.083845	0.085669	0.087763	0.090165	0.092928	0.096129	0.099871	0.10427	0.10945	0.11544	0.12209	0.12883	0.13454	0.13769	0.13712	0.1328	0.12591	0.11795	0.11007	0.10287	0.096596	0.091321	0.087084	0.083932	0.081905	0.081016	0.081216	0.082401	0.084435	0.087188	0.090564	0.094521	0.099064	0.10423	0.11008	0.11666	0.12401	0.1322	0.14125	0.1512	0.16199	0.17337	0.1847	0.19478	0.202	0.20513	0.2041	0.20001	0.19435	0.18822	0.18223	0.17664	0.17154	0.16701	0.16316	0.16016	0.15824	0.15769	0.15886	0.16209	0.16756	0.17487	0.18237	0.18702	0.18599	0.17924	0.16953	0.15983	0.15171	0.14556	0.14115	0.13814	0.13618	0.13499	0.13436	0.13415	0.13422	0.13449	0.13491	0.13543	0.13602	0.13666	0.13731	0.13799	0.13867	0.13935	0.14003	0.14071	0.14139	0.14209	0.14282	0.14362	0.14454	0.1457	0.14727	0.14955	0.15312	0.15918	0.17032	0.19278	0.2375	0.29263	0.29183	0.2351	0.18882	0.16485	0.15225	0.14483	0.13999	0.13655	0.13393	0.13185	0.13011	0.12863	0.12734	0.1262	0.12519	0.12429	0.1235	0.12281	0.12223	0.12176	0.12141	0.12119	0.12111	0.12118	0.12142	0.12182	0.12239	0.12312	0.12397	0.12487	0.12573	0.12641	0.12673	0.12652	0.1256	0.12391	0.12144	0.11828	0.11461	0.11062	0.10649	0.10239	0.098428	0.094704	0.091272	0.088169	0.085412	0.083007	0.080948	0.079216	0.077785	0.076622	0.075687	0.07494	0.074338	0.073842	0.073414	0.073023	0.072638	0.072237	0.071801	0.071316	0.070776	0.070183	0.06955	0.06891	0.068326	0.067909	0.067844	0.068439	0.070187	0.073819	0.080257	0.090082	0.10183	0.10958	0.10564	0.090185	0.0712	0.054778	0.042433	0.033556	0.027191	0.022603	0.019364	0.01729	0.016356	0.016591	0.017983	0.020411	0.023634	0.027343	0.031229	0.035037	0.03859	0.041787
