0.16373	0.16027	0.15738	0.15514	0.15358	0.15268	0.15237	0.15259	0.15327	0.15433	0.15573	0.1574	0.15929	0.16136	0.16354	0.16578	0.16802	0.17023	0.17235	0.17435	0.17619	0.17785	0.17934	0.18065	0.18179	0.18279	0.18367	0.18447	0.18522	0.18596	0.18673	0.18758	0.18855	0.18969	0.19106	0.19268	0.19462	0.19689	0.19951	0.20239	0.20536	0.20792	0.20913	0.20726	0.19975	0.18406	0.16036	0.13441	0.11527	0.10799	0.10062	0.042023	-0.068876	-0.12157	-0.11547	-0.099478	-0.0857	-0.074438	-0.065073	-0.05724	-0.050881	-0.046211	-0.043687	-0.043883	-0.047155	-0.0531	-0.060265	-0.06668	-0.070913	-0.072602	-0.072166	-0.070276	-0.067534	-0.064372	-0.061074	-0.057818	-0.054716	-0.051842	-0.049249	-0.04698	-0.045066	-0.043536	-0.042409	-0.041694	-0.041388	-0.041477	-0.041939	-0.04275	-0.043897	-0.045383	-0.047231	-0.049482	-0.052179	-0.055344	-0.058956	-0.062945	-0.067203	-0.071621	-0.076131	-0.080728	-0.085457	-0.09037	-0.095457	-0.1006	-0.10558	-0.11011	-0.11395	-0.11696	-0.11912	-0.1205	-0.12122	-0.12141	-0.12122	-0.12075	-0.12008	-0.11928	-0.1184	-0.11745	-0.11647	-0.11546	-0.11442	-0.11337	-0.11229	-0.11119	-0.11006	-0.10889	-0.10767	-0.10642	-0.10514	-0.10383	-0.10252	-0.10125	-0.10006	-0.099012	-0.098193	-0.097677	-0.097527	-0.09777	-0.098378	-0.099252	-0.10024	-0.10117	-0.10188	-0.10228	-0.10234	-0.10206	-0.10152	-0.10079	-0.099933	-0.099012	-0.098072	-0.097145	-0.096251	-0.0954	-0.094596	-0.093839	-0.093127	-0.092457	-0.091825	-0.091229	-0.090668	-0.090142	-0.089656	-0.089214	-0.088824	-0.088501	-0.08826	-0.088127	-0.088136	-0.088333	-0.088788	-0.089597	-0.090901	-0.092903	-0.095883	-0.10021	-0.10634	-0.11467	-0.12546	-0.13859	-0.15358	-0.1699	-0.18748	-0.20692	-0.2283	-0.24007	-0.19397	-0.091452	-0.044504	-0.054432	-0.072691	-0.087482	-0.0988	-0.10758	-0.11455	-0.12017	-0.12476	-0.12852	-0.13161	-0.13414
0.16356	0.16061	0.15808	0.15605	0.15456	0.15363	0.15322	0.1533	0.15383	0.15476	0.15605	0.15764	0.15949	0.16155	0.16375	0.16604	0.16834	0.1706	0.17276	0.17477	0.17659	0.17821	0.17961	0.18079	0.18178	0.18259	0.18326	0.18384	0.18435	0.18484	0.18536	0.18597	0.1867	0.1876	0.18874	0.19015	0.19189	0.19399	0.19647	0.19928	0.20227	0.20506	0.2068	0.20583	0.19917	0.18267	0.15422	0.11992	0.091446	0.072218	0.051849	0.013232	-0.038833	-0.072459	-0.080691	-0.076879	-0.069489	-0.061483	-0.053745	-0.046585	-0.040268	-0.035268	-0.03245	-0.03313	-0.038656	-0.049073	-0.061764	-0.072559	-0.078853	-0.080717	-0.079532	-0.076665	-0.073037	-0.069181	-0.065378	-0.061773	-0.05844	-0.055417	-0.052728	-0.05039	-0.048415	-0.046812	-0.045587	-0.044739	-0.044261	-0.04414	-0.044356	-0.044893	-0.045738	-0.046886	-0.048344	-0.050124	-0.052239	-0.054686	-0.057449	-0.06049	-0.063774	-0.067289	-0.071075	-0.075235	-0.079917	-0.085238	-0.091192	-0.09756	-0.10391	-0.10973	-0.11457	-0.11822	-0.12069	-0.12211	-0.12272	-0.12273	-0.12232	-0.12163	-0.12077	-0.11979	-0.11875	-0.11768	-0.1166	-0.11551	-0.11441	-0.11331	-0.11221	-0.11109	-0.10995	-0.1088	-0.10762	-0.10641	-0.10518	-0.10395	-0.10272	-0.10153	-0.10041	-0.099412	-0.098588	-0.097988	-0.097647	-0.097576	-0.097753	-0.098112	-0.09856	-0.09899	-0.099306	-0.09944	-0.099361	-0.099075	-0.098611	-0.09801	-0.097319	-0.096577	-0.095816	-0.095059	-0.094321	-0.09361	-0.092928	-0.092276	-0.091649	-0.091046	-0.090461	-0.089892	-0.089336	-0.088794	-0.088267	-0.087756	-0.087268	-0.086811	-0.086395	-0.086039	-0.085764	-0.085607	-0.08562	-0.085884	-0.08653	-0.087763	-0.089904	-0.09344	-0.099041	-0.10747	-0.11925	-0.13416	-0.15093	-0.16773	-0.18309	-0.19596	-0.20394	-0.19936	-0.16972	-0.12296	-0.092592	-0.086288	-0.091005	-0.098433	-0.10575	-0.11221	-0.11776	-0.12245	-0.12641	-0.12973	-0.13249	-0.13477
0.1631	0.16052	0.15826	0.1564	0.15499	0.15405	0.15358	0.15357	0.154	0.15483	0.15605	0.15762	0.15948	0.16159	0.16388	0.16628	0.1687	0.17107	0.17332	0.17538	0.17721	0.17878	0.18009	0.18113	0.18194	0.18253	0.18296	0.18326	0.18349	0.18369	0.18392	0.18423	0.18467	0.18528	0.18614	0.18729	0.18879	0.1907	0.19307	0.19595	0.19932	0.20311	0.20696	0.20983	0.20857	0.19469	0.1552	0.097949	0.056042	0.035469	0.019776	-0.0017653	-0.027212	-0.046848	-0.055963	-0.056984	-0.053612	-0.048184	-0.04184	-0.035123	-0.028405	-0.022229	-0.017749	-0.017334	-0.024738	-0.04242	-0.065513	-0.083469	-0.091424	-0.091846	-0.088496	-0.083747	-0.078729	-0.073914	-0.069472	-0.065451	-0.06185	-0.058657	-0.055857	-0.053437	-0.05139	-0.049709	-0.048386	-0.047413	-0.046777	-0.046464	-0.046454	-0.04673	-0.047277	-0.048081	-0.049134	-0.050431	-0.051961	-0.053711	-0.055662	-0.057798	-0.060124	-0.062697	-0.065651	-0.06922	-0.073716	-0.079435	-0.086473	-0.094518	-0.1028	-0.11036	-0.11643	-0.1207	-0.12329	-0.12454	-0.12482	-0.12446	-0.1237	-0.12269	-0.12155	-0.12036	-0.11914	-0.11793	-0.11673	-0.11556	-0.1144	-0.11326	-0.11213	-0.11101	-0.10988	-0.10874	-0.10758	-0.10642	-0.10524	-0.10405	-0.10288	-0.10173	-0.10064	-0.099638	-0.098759	-0.098035	-0.097489	-0.097129	-0.096939	-0.096881	-0.0969	-0.096932	-0.096917	-0.096813	-0.096597	-0.096266	-0.095833	-0.09532	-0.094754	-0.094159	-0.093554	-0.092952	-0.092363	-0.091789	-0.091231	-0.090686	-0.090149	-0.089615	-0.089081	-0.088541	-0.087992	-0.087432	-0.086861	-0.086277	-0.085682	-0.08508	-0.084473	-0.083869	-0.083278	-0.082715	-0.082207	-0.081803	-0.081592	-0.081741	-0.082563	-0.084624	-0.08889	-0.096772	-0.1097	-0.12776	-0.14834	-0.16712	-0.18104	-0.18904	-0.19011	-0.18185	-0.16268	-0.13795	-0.11844	-0.1091	-0.10748	-0.10979	-0.11362	-0.11779	-0.12181	-0.12546	-0.12869	-0.13148	-0.13385	-0.13583
0.16242	0.1601	0.15804	0.15631	0.15495	0.154	0.15348	0.1534	0.15375	0.15452	0.15571	0.15729	0.15922	0.16145	0.1639	0.16649	0.16912	0.17167	0.17407	0.17623	0.17809	0.17963	0.18083	0.18171	0.1823	0.18264	0.18278	0.18276	0.18266	0.18252	0.1824	0.18236	0.18245	0.18273	0.18325	0.18408	0.18528	0.18695	0.18917	0.1921	0.19593	0.201	0.20781	0.21711	0.22865	0.23051	0.17401	0.060283	0.00076457	-0.0042155	-0.0043227	-0.011311	-0.022568	-0.033012	-0.039348	-0.041184	-0.03959	-0.035709	-0.030283	-0.023688	-0.016093	-0.0077006	0.00071482	0.0063046	0.00073398	-0.029101	-0.075656	-0.10565	-0.11155	-0.10644	-0.098653	-0.090995	-0.084174	-0.078256	-0.07314	-0.068706	-0.064854	-0.061505	-0.058605	-0.056112	-0.054	-0.052247	-0.050835	-0.049749	-0.048971	-0.048484	-0.048266	-0.048298	-0.048558	-0.049026	-0.049682	-0.050502	-0.051463	-0.052536	-0.053694	-0.054923	-0.056242	-0.057741	-0.059627	-0.062277	-0.06626	-0.072241	-0.080661	-0.091194	-0.10247	-0.11257	-0.12015	-0.12489	-0.12724	-0.12793	-0.12756	-0.12659	-0.1253	-0.12387	-0.1224	-0.12094	-0.11952	-0.11816	-0.11685	-0.11559	-0.11438	-0.1132	-0.11205	-0.11093	-0.10981	-0.10869	-0.10757	-0.10644	-0.1053	-0.10415	-0.10301	-0.10188	-0.10079	-0.099741	-0.098772	-0.0979	-0.097143	-0.096508	-0.095991	-0.095573	-0.095228	-0.094921	-0.094621	-0.094303	-0.093951	-0.09356	-0.093134	-0.092683	-0.092218	-0.09175	-0.091287	-0.090833	-0.090389	-0.089953	-0.089521	-0.089087	-0.088645	-0.088187	-0.087707	-0.087199	-0.086659	-0.086083	-0.085467	-0.084808	-0.084104	-0.083352	-0.082549	-0.081689	-0.080766	-0.079771	-0.078697	-0.07754	-0.076316	-0.075088	-0.074049	-0.073689	-0.075158	-0.080834	-0.094468	-0.11847	-0.14786	-0.1718	-0.1849	-0.1887	-0.18557	-0.17646	-0.16241	-0.14644	-0.13283	-0.12417	-0.12032	-0.11983	-0.12125	-0.12358	-0.12625	-0.12891	-0.13141	-0.13365	-0.1356	-0.13725
0.16157	0.15943	0.15749	0.15583	0.1545	0.15352	0.15295	0.15279	0.15307	0.1538	0.15498	0.15662	0.15867	0.16109	0.16379	0.16667	0.1696	0.17244	0.17506	0.17737	0.1793	0.18081	0.1819	0.18259	0.18292	0.18295	0.18274	0.18236	0.18186	0.18133	0.18081	0.18036	0.18005	0.17993	0.18006	0.1805	0.18132	0.18264	0.18458	0.18736	0.19134	0.19718	0.20617	0.22118	0.24801	0.27808	0.20681	0.011499	-0.062515	-0.038155	-0.02007	-0.016218	-0.01914	-0.023852	-0.027459	-0.028795	-0.027779	-0.024713	-0.019858	-0.013253	-0.0046525	0.006522	0.021132	0.039119	0.048633	0.0010457	-0.10246	-0.1501	-0.1407	-0.12285	-0.10839	-0.09732	-0.088698	-0.081795	-0.076129	-0.071385	-0.067357	-0.063908	-0.060946	-0.058408	-0.056251	-0.054443	-0.052958	-0.051776	-0.050875	-0.050233	-0.049829	-0.049637	-0.049632	-0.049784	-0.050063	-0.050433	-0.050853	-0.051277	-0.05166	-0.051968	-0.052199	-0.052427	-0.052874	-0.054025	-0.056774	-0.062479	-0.07253	-0.087024	-0.1034	-0.11752	-0.12685	-0.13149	-0.13285	-0.13233	-0.13087	-0.129	-0.12703	-0.12508	-0.12322	-0.12148	-0.11985	-0.11833	-0.11691	-0.11558	-0.11432	-0.11312	-0.11196	-0.11083	-0.10973	-0.10864	-0.10756	-0.10647	-0.10537	-0.10426	-0.10313	-0.10201	-0.10088	-0.099769	-0.098686	-0.097649	-0.096672	-0.095767	-0.09494	-0.094192	-0.093517	-0.092905	-0.092346	-0.091828	-0.091344	-0.090889	-0.090461	-0.09006	-0.089685	-0.089336	-0.08901	-0.088702	-0.088406	-0.088113	-0.087813	-0.087497	-0.087156	-0.08678	-0.08636	-0.08589	-0.085363	-0.084773	-0.084115	-0.083385	-0.082574	-0.081677	-0.080681	-0.079571	-0.078324	-0.076907	-0.075272	-0.073353	-0.071062	-0.068292	-0.064958	-0.061131	-0.057516	-0.056909	-0.067581	-0.10253	-0.15403	-0.18853	-0.19801	-0.19495	-0.18698	-0.17644	-0.16437	-0.1522	-0.14174	-0.13422	-0.12985	-0.12805	-0.12803	-0.12908	-0.13071	-0.13255	-0.1344	-0.13612	-0.13765	-0.13896
0.16058	0.15854	0.15667	0.15503	0.15368	0.15265	0.15199	0.15174	0.15194	0.15262	0.1538	0.15552	0.15774	0.16043	0.16349	0.1668	0.17017	0.17342	0.17638	0.17891	0.18094	0.18242	0.18337	0.18383	0.18385	0.18351	0.18289	0.18206	0.18111	0.18011	0.17913	0.17823	0.17746	0.17688	0.17655	0.17653	0.17688	0.17771	0.17917	0.18147	0.18499	0.19041	0.19909	0.21389	0.24068	0.27088	0.19992	0.0051174	-0.068054	-0.042255	-0.021847	-0.014805	-0.014254	-0.016103	-0.018021	-0.018812	-0.018003	-0.015469	-0.011134	-0.0047561	0.0042742	0.017291	0.037215	0.06996	0.10703	0.043927	-0.14195	-0.205	-0.16783	-0.13491	-0.11471	-0.10125	-0.091543	-0.084124	-0.078213	-0.073359	-0.069289	-0.065829	-0.062866	-0.060325	-0.058155	-0.056316	-0.05478	-0.053522	-0.052519	-0.051746	-0.051179	-0.050789	-0.050547	-0.050415	-0.050353	-0.050314	-0.050238	-0.050061	-0.049707	-0.049102	-0.048182	-0.046936	-0.045486	-0.044263	-0.044371	-0.048172	-0.059429	-0.080626	-0.10692	-0.1278	-0.13844	-0.14133	-0.14025	-0.13761	-0.13453	-0.13152	-0.12872	-0.1262	-0.12393	-0.1219	-0.12007	-0.11841	-0.11689	-0.1155	-0.1142	-0.11298	-0.11183	-0.11072	-0.10965	-0.1086	-0.10755	-0.10651	-0.10545	-0.10437	-0.10326	-0.10213	-0.10096	-0.099767	-0.098556	-0.097338	-0.096129	-0.094946	-0.09381	-0.092737	-0.091742	-0.090838	-0.09003	-0.089321	-0.08871	-0.088192	-0.087762	-0.08741	-0.087126	-0.086899	-0.086715	-0.08656	-0.08642	-0.086278	-0.086121	-0.085933	-0.085702	-0.085416	-0.085064	-0.084638	-0.084129	-0.083531	-0.082837	-0.08204	-0.081131	-0.080099	-0.078926	-0.077589	-0.076051	-0.074258	-0.072128	-0.069535	-0.066287	-0.06208	-0.056442	-0.048648	-0.037737	-0.023684	-0.018241	-0.069903	-0.1773	-0.22839	-0.22164	-0.20528	-0.1908	-0.17808	-0.16652	-0.15615	-0.14749	-0.141	-0.13676	-0.1345	-0.13376	-0.13405	-0.13496	-0.13619	-0.13752	-0.1388	-0.13994	-0.14091
0.1595	0.15749	0.15562	0.15395	0.15252	0.1514	0.15062	0.15025	0.15033	0.15093	0.1521	0.15389	0.15633	0.15939	0.16296	0.16686	0.17086	0.1747	0.17812	0.18096	0.18312	0.18457	0.18534	0.1855	0.18513	0.18435	0.18323	0.18189	0.18041	0.17888	0.17738	0.17596	0.17468	0.17359	0.17274	0.17218	0.17197	0.17218	0.17294	0.17441	0.17683	0.18063	0.18642	0.19508	0.20648	0.20874	0.15315	0.040836	-0.016438	-0.017451	-0.010634	-0.0074205	-0.0072357	-0.0084697	-0.0098315	-0.010483	-0.0099576	-0.0079995	-0.0043947	0.001197	0.0094448	0.021713	0.040936	0.07303	0.1095	0.045852	-0.14052	-0.20403	-0.16726	-0.13471	-0.11483	-0.10166	-0.0922	-0.084995	-0.079267	-0.074566	-0.07062	-0.067259	-0.064368	-0.061875	-0.059727	-0.057886	-0.056324	-0.055013	-0.053931	-0.053053	-0.052351	-0.051795	-0.05135	-0.050975	-0.05062	-0.050228	-0.049724	-0.049021	-0.048009	-0.046557	-0.04451	-0.041698	-0.037977	-0.033378	-0.02858	-0.026387	-0.035115	-0.067871	-0.11712	-0.14961	-0.1578	-0.15483	-0.14902	-0.14321	-0.1381	-0.13378	-0.13014	-0.12705	-0.12441	-0.12212	-0.12011	-0.11834	-0.11675	-0.11531	-0.114	-0.11279	-0.11165	-0.11058	-0.10954	-0.10854	-0.10755	-0.10656	-0.10555	-0.10451	-0.10342	-0.10228	-0.10107	-0.099785	-0.098432	-0.097018	-0.095558	-0.09408	-0.092615	-0.091202	-0.089877	-0.088673	-0.087613	-0.086715	-0.085981	-0.085408	-0.084984	-0.084691	-0.08451	-0.084418	-0.084391	-0.084404	-0.084435	-0.08446	-0.084459	-0.084413	-0.084304	-0.084118	-0.083843	-0.083468	-0.082984	-0.082385	-0.081662	-0.080807	-0.079811	-0.07866	-0.077334	-0.075804	-0.074027	-0.071938	-0.069434	-0.066356	-0.062442	-0.057257	-0.050028	-0.039301	-0.022057	0.0077094	0.04161	-0.024713	-0.21368	-0.27948	-0.24445	-0.21282	-0.19289	-0.17872	-0.16754	-0.15837	-0.15101	-0.14546	-0.14167	-0.13945	-0.13848	-0.13841	-0.13892	-0.13975	-0.14069	-0.14161	-0.14241	-0.14306
0.15833	0.1563	0.15438	0.15262	0.15107	0.1498	0.14885	0.1483	0.1482	0.14866	0.14976	0.15162	0.1543	0.15782	0.16207	0.16682	0.17173	0.17639	0.18047	0.18371	0.18602	0.1874	0.18792	0.18769	0.18685	0.18551	0.1838	0.18185	0.17976	0.17763	0.17553	0.17355	0.17171	0.17007	0.16865	0.16749	0.16663	0.16612	0.16602	0.1664	0.16735	0.16888	0.17088	0.17255	0.171	0.15784	0.11991	0.064716	0.025545	0.010009	0.0051815	0.0030309	0.0011333	-0.0007889	-0.0024159	-0.0033674	-0.0033508	-0.0021558	0.0004089	0.0045984	0.010822	0.019739	0.032242	0.04828	0.056001	0.0067723	-0.098231	-0.14723	-0.13904	-0.12229	-0.1088	-0.098582	-0.090703	-0.084441	-0.07932	-0.075033	-0.071378	-0.068222	-0.065477	-0.063082	-0.060994	-0.05918	-0.057615	-0.056276	-0.05514	-0.054182	-0.053375	-0.052688	-0.052081	-0.051511	-0.050924	-0.05025	-0.049406	-0.048285	-0.046746	-0.044604	-0.041604	-0.037388	-0.031433	-0.022982	-0.011062	0.0043325	0.011386	-0.038515	-0.14419	-0.19386	-0.18635	-0.17028	-0.1575	-0.14801	-0.14087	-0.13537	-0.131	-0.12746	-0.12453	-0.12205	-0.11993	-0.11808	-0.11646	-0.11501	-0.1137	-0.11251	-0.11141	-0.11039	-0.10941	-0.10847	-0.10755	-0.10663	-0.10568	-0.10469	-0.10364	-0.10249	-0.10125	-0.099874	-0.098373	-0.096744	-0.095008	-0.0932	-0.09137	-0.089579	-0.08789	-0.08636	-0.085035	-0.083942	-0.08309	-0.082474	-0.082073	-0.081861	-0.081806	-0.081872	-0.082025	-0.08223	-0.082455	-0.082668	-0.082843	-0.082956	-0.082984	-0.082911	-0.082722	-0.082407	-0.081956	-0.081362	-0.080617	-0.079715	-0.078645	-0.077394	-0.075943	-0.074263	-0.072311	-0.070024	-0.0673	-0.063984	-0.059818	-0.054374	-0.046887	-0.035912	-0.018439	0.011529	0.045598	-0.020599	-0.20949	-0.2753	-0.24041	-0.20913	-0.18984	-0.17662	-0.16666	-0.15883	-0.1527	-0.14813	-0.145	-0.14313	-0.14229	-0.1422	-0.14258	-0.14321	-0.1439	-0.14454	-0.14505	-0.14539
0.15711	0.155	0.15296	0.15107	0.14935	0.14788	0.1467	0.14588	0.14552	0.14574	0.14668	0.14852	0.15142	0.15549	0.16066	0.16662	0.17284	0.1787	0.18367	0.18742	0.18986	0.19109	0.19124	0.19051	0.18905	0.18704	0.18462	0.18194	0.17914	0.17633	0.17359	0.17098	0.16855	0.16632	0.16429	0.16249	0.16094	0.15964	0.15862	0.15784	0.15724	0.1566	0.15537	0.15237	0.14514	0.12987	0.10404	0.072481	0.045748	0.028769	0.019213	0.013525	0.0096023	0.0065977	0.0043059	0.0027651	0.002074	0.0023284	0.0036133	0.0060075	0.0095602	0.014158	0.019054	0.021397	0.012845	-0.019718	-0.06876	-0.10101	-0.10894	-0.10565	-0.099463	-0.093219	-0.08763	-0.082772	-0.078558	-0.074879	-0.071643	-0.06878	-0.066239	-0.063984	-0.061986	-0.060225	-0.058681	-0.057336	-0.05617	-0.05516	-0.05428	-0.053498	-0.052775	-0.052064	-0.05131	-0.050439	-0.049361	-0.047959	-0.046075	-0.043492	-0.03989	-0.034777	-0.027337	-0.016081	0.0020184	0.032942	0.068236	0.0034274	-0.18408	-0.24869	-0.213	-0.1815	-0.16266	-0.15051	-0.14205	-0.13583	-0.13106	-0.12728	-0.1242	-0.12164	-0.11947	-0.11761	-0.11599	-0.11456	-0.11329	-0.11215	-0.11111	-0.11014	-0.10925	-0.10839	-0.10755	-0.10672	-0.10585	-0.10494	-0.10394	-0.10282	-0.10155	-0.1001	-0.098442	-0.096581	-0.094533	-0.092344	-0.090086	-0.087853	-0.085741	-0.083841	-0.082222	-0.080925	-0.079962	-0.079322	-0.078973	-0.078874	-0.07898	-0.07924	-0.079608	-0.080038	-0.080487	-0.080916	-0.081291	-0.081582	-0.081765	-0.081819	-0.081728	-0.081482	-0.081071	-0.080489	-0.079731	-0.07879	-0.077659	-0.076327	-0.074778	-0.072989	-0.070926	-0.068536	-0.065744	-0.062433	-0.058423	-0.053431	-0.047009	-0.038461	-0.026855	-0.01219	-0.0062381	-0.057509	-0.16466	-0.21573	-0.20933	-0.19393	-0.1813	-0.1715	-0.16377	-0.15761	-0.15283	-0.14934	-0.14704	-0.14579	-0.14536	-0.14552	-0.146	-0.1466	-0.14717	-0.1476	-0.14784	-0.1479
0.15586	0.15361	0.15142	0.14933	0.1474	0.14566	0.14418	0.14302	0.14228	0.1421	0.14269	0.14433	0.14735	0.15203	0.15842	0.16613	0.17433	0.18195	0.18812	0.19245	0.19494	0.19585	0.19546	0.19404	0.19182	0.18897	0.18569	0.18216	0.17853	0.17494	0.1715	0.16824	0.1652	0.16236	0.15971	0.15725	0.15498	0.15289	0.15095	0.14909	0.14714	0.14478	0.14143	0.1361	0.12736	0.11375	0.095167	0.074171	0.054931	0.040096	0.029687	0.022468	0.017251	0.013306	0.010283	0.0080459	0.0065513	0.0057819	0.0057058	0.0062386	0.00717	0.0079926	0.0075432	0.0034271	-0.0081354	-0.029623	-0.056184	-0.077283	-0.088068	-0.091016	-0.089903	-0.087117	-0.083806	-0.080458	-0.077264	-0.074286	-0.071538	-0.069018	-0.066717	-0.064628	-0.062743	-0.061053	-0.059548	-0.058217	-0.057043	-0.056008	-0.055086	-0.054247	-0.053454	-0.05266	-0.051809	-0.05083	-0.049634	-0.048105	-0.046089	-0.043371	-0.039635	-0.034394	-0.026833	-0.015468	0.0027275	0.033733	0.069093	0.0043358	-0.18313	-0.24772	-0.21202	-0.18051	-0.16167	-0.14954	-0.1411	-0.1349	-0.13016	-0.12641	-0.12336	-0.12084	-0.11872	-0.1169	-0.11533	-0.11396	-0.11275	-0.11168	-0.11072	-0.10984	-0.10904	-0.10828	-0.10755	-0.10683	-0.10608	-0.10527	-0.10436	-0.1033	-0.10204	-0.10052	-0.098722	-0.09661	-0.094203	-0.091559	-0.08878	-0.086003	-0.083376	-0.081036	-0.079082	-0.07757	-0.07651	-0.075876	-0.075621	-0.075683	-0.075998	-0.076501	-0.07713	-0.077827	-0.078539	-0.079218	-0.079823	-0.080319	-0.080676	-0.080872	-0.080891	-0.080721	-0.080357	-0.079793	-0.079026	-0.078054	-0.076873	-0.075475	-0.073852	-0.071988	-0.069862	-0.067445	-0.064697	-0.061565	-0.057983	-0.053877	-0.049204	-0.044087	-0.039285	-0.037638	-0.047446	-0.081716	-0.13274	-0.16703	-0.17681	-0.17502	-0.16992	-0.1644	-0.15933	-0.15504	-0.15168	-0.14935	-0.14803	-0.1476	-0.14785	-0.14851	-0.14932	-0.15005	-0.15058	-0.15085	-0.15084	-0.15059
0.15461	0.15217	0.14977	0.14744	0.14524	0.1432	0.14135	0.13975	0.13848	0.1377	0.13765	0.13876	0.14158	0.14678	0.15476	0.16513	0.17644	0.18672	0.1945	0.19935	0.20162	0.2019	0.2007	0.19838	0.19519	0.19134	0.18703	0.18246	0.17787	0.17342	0.16921	0.16529	0.16164	0.1582	0.15494	0.15183	0.14885	0.14598	0.1432	0.1404	0.1374	0.1339	0.12939	0.12322	0.11463	0.10315	0.089059	0.073759	0.059191	0.046803	0.037013	0.029494	0.023691	0.019128	0.01549	0.012587	0.010301	0.0085345	0.0071706	0.0060269	0.0047874	0.0028926	-0.0006015	-0.0070737	-0.017914	-0.033198	-0.050328	-0.065145	-0.075056	-0.080145	-0.08181	-0.081437	-0.079973	-0.077974	-0.075747	-0.07346	-0.071205	-0.069036	-0.066984	-0.065069	-0.063304	-0.061695	-0.060241	-0.058938	-0.057777	-0.056741	-0.055808	-0.05495	-0.054132	-0.05331	-0.052432	-0.051433	-0.050232	-0.048729	-0.04679	-0.044241	-0.040837	-0.036231	-0.029912	-0.02113	-0.0089201	0.0067198	0.013972	-0.035775	-0.14134	-0.19094	-0.18339	-0.16731	-0.15454	-0.14509	-0.13801	-0.13257	-0.12829	-0.12484	-0.12201	-0.11965	-0.11766	-0.11595	-0.11448	-0.1132	-0.11208	-0.1111	-0.11024	-0.10947	-0.10878	-0.10815	-0.10755	-0.10697	-0.10637	-0.10571	-0.10493	-0.10398	-0.10277	-0.10125	-0.099317	-0.096941	-0.094119	-0.090915	-0.087475	-0.084	-0.080719	-0.077836	-0.075493	-0.073757	-0.072626	-0.07205	-0.071951	-0.07224	-0.07283	-0.073637	-0.074584	-0.075601	-0.076624	-0.077596	-0.078467	-0.079195	-0.079749	-0.080103	-0.080242	-0.080157	-0.079843	-0.079299	-0.078527	-0.077528	-0.076302	-0.074849	-0.073166	-0.071247	-0.069088	-0.066682	-0.06403	-0.061145	-0.058069	-0.054911	-0.051926	-0.049684	-0.049425	-0.053606	-0.066017	-0.089053	-0.11766	-0.141	-0.15389	-0.15857	-0.15871	-0.15676	-0.1541	-0.15152	-0.1495	-0.14833	-0.14811	-0.14873	-0.14994	-0.15138	-0.15271	-0.15371	-0.15427	-0.15437	-0.15408	-0.15348
0.15336	0.15069	0.14803	0.14543	0.14293	0.14054	0.13828	0.13616	0.13422	0.13259	0.13151	0.13148	0.13341	0.13863	0.14849	0.16306	0.1797	0.19421	0.20393	0.20886	0.21027	0.2094	0.20704	0.20358	0.19924	0.19417	0.1886	0.1828	0.17706	0.17163	0.16663	0.16207	0.15785	0.15387	0.15003	0.14628	0.14259	0.13899	0.13544	0.13188	0.12815	0.12397	0.11899	0.11278	0.10495	0.095349	0.084278	0.072514	0.061071	0.050782	0.042038	0.034826	0.02892	0.024046	0.019972	0.016515	0.013528	0.010874	0.0083941	0.0058719	0.0029947	-0.00069217	-0.0058006	-0.013005	-0.02272	-0.034576	-0.047137	-0.058443	-0.067069	-0.072665	-0.07567	-0.076782	-0.076635	-0.075694	-0.074278	-0.072596	-0.070783	-0.068934	-0.067112	-0.06536	-0.063709	-0.06218	-0.060782	-0.059518	-0.058385	-0.057369	-0.056453	-0.055611	-0.054812	-0.054015	-0.053174	-0.052235	-0.05113	-0.04978	-0.048091	-0.045948	-0.043214	-0.039741	-0.035403	-0.030245	-0.02496	-0.022357	-0.030755	-0.063258	-0.11233	-0.1447	-0.15284	-0.14985	-0.14407	-0.13833	-0.13332	-0.12911	-0.1256	-0.12267	-0.1202	-0.1181	-0.11631	-0.11476	-0.11343	-0.11228	-0.11128	-0.11041	-0.10966	-0.10902	-0.10846	-0.10797	-0.10754	-0.10713	-0.10672	-0.10625	-0.10567	-0.1049	-0.10384	-0.10237	-0.10037	-0.097732	-0.094427	-0.09052	-0.086207	-0.0818	-0.077654	-0.074082	-0.071284	-0.06933	-0.068184	-0.067746	-0.067893	-0.068497	-0.069445	-0.070633	-0.07197	-0.073371	-0.074762	-0.076076	-0.077254	-0.078248	-0.079022	-0.07955	-0.079819	-0.079821	-0.079558	-0.079034	-0.078255	-0.077228	-0.075959	-0.074453	-0.072714	-0.070747	-0.06856	-0.066168	-0.063602	-0.060926	-0.058258	-0.05582	-0.054007	-0.053504	-0.055419	-0.061304	-0.072665	-0.089544	-0.1091	-0.1267	-0.13924	-0.14639	-0.14939	-0.14975	-0.14876	-0.1474	-0.14643	-0.14632	-0.14731	-0.14927	-0.1518	-0.15436	-0.15647	-0.15784	-0.15842	-0.1583	-0.15763	-0.1566
